datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2016-01-16 06:00:00,202.04834126444595,232.2495632412209,0.8472134961517288,0.013298504418762748,0.020880357404424364,1.741837457445939e-05,-4.860639021073358e-06,1.5488916830664465e-06,-4.5182888487116954e-08,0.0004004133242692055,0.0006259460546278122,5.361061037799141e-07,0.25881904510252074,0.13727877211326478,0.9337954984188482,2016
2016-01-16 12:00:00,129.68971428571427,215.80098963517176,0.5796191260389223,-0.014381240188383045,-0.024107939027497957,1.2215358548734904e-05,6.726844583987429e-06,-1.794203991509719e-06,1.1742728173708044e-07,-0.00043345525902668803,-0.0007226999096274864,3.312325719409239e-07,0.25881904510252074,0.13727877211326478,0.9763626976968807,2016
2016-01-17 06:00:00,82.20980881355932,233.77765839454304,0.34771293833510525,0.0029979661016949146,0.02101398051079617,-3.86061022161893e-05,4.4067796610193494e-07,1.5550132554560663e-06,-8.326615143651514e-08,8.980677966101706e-05,0.0006299529113472502,-1.133203221054724e-06,0.25881904510252074,0.14579919691987464,0.9334146383290106,2016
2016-01-17 12:00:00,87.06355928237129,217.6117585826263,0.48397166899242516,-0.0030194227769110757,-0.024181001146075135,5.8806343203938365e-05,-6.396255850242755e-07,-1.791980459889329e-06,1.0437498176525253e-07,-9.039079563182515e-05,-0.0007248924402442856,1.7328778015885763e-06,0.25881904510252074,0.14579919691987464,0.9760351896458005,2016
2016-01-18 06:00:00,181.76263083164298,235.4201981200657,0.7709689079698481,0.01166342123056119,0.021158464648782734,-2.4713797374334565e-05,-2.4137931034480395e-06,1.5583900402776835e-06,-9.888398661592803e-08,0.0003506267748478708,0.0006342864224513972,-7.117487252452575e-07,0.25881904510252074,0.15430882066428117,0.9330358383343175,2016
2016-01-18 12:00:00,118.9990550230992,219.50616714580127,0.5759002037686791,-0.013435038759689924,-0.02425915947838543,2.626844980407946e-05,5.50387596899044e-07,-1.7906197190596672e-06,3.8573684890145856e-08,-0.0004032162790697671,-0.0007272375984358457,7.764813886553384e-07,0.25881904510252074,0.15430882066428117,0.9757117437100825,2016
2016-01-19 06:00:00,98.67194133513149,237.1755845804376,0.41505256694402676,0.00758435603506406,0.02130723484046128,-3.5052393448886836e-05,-4.275118004045835e-06,1.5624718630899136e-06,-4.4634490427405465e-08,0.0002288132164531357,0.0006387483036549098,-1.0381814563383832e-06,0.25881904510252074,0.16280701293851677,0.9326590817650847,2016
2016-01-19 12:00:00,91.59583898305085,221.48163447913723,0.4896982056498712,-0.00850893682588598,-0.024342293119208682,4.5193219073786895e-05,5.431432973805899e-06,-1.7900366840995866e-06,7.371113694712416e-08,-0.000256897534668721,-0.0007297317825710295,1.3336832311294712e-06,0.25881904510252074,0.16280701293851677,0.9753922847812765,2016
2016-01-20 06:00:00,91.58471620712845,239.0421725792197,0.3819070637880498,0.007183658372562206,0.021460230314189283,-4.0393204719773846e-05,-3.792871553463272e-06,1.5671931877904356e-06,-6.151425495033667e-08,0.00021664761264290498,0.0006433367514693429,-1.193341865108115e-06,0.25881904510252074,0.1712931441814776,0.9322843521309923,2016
2016-01-20 12:00:00,86.27451990811639,223.53559219723894,0.44177746770435805,-0.00866500765696784,-0.024430273225534396,2.973191626545558e-05,3.89739663093412e-06,-1.7901645492507839e-06,4.182231634604441e-08,-0.0002611194486983154,-0.0007323711474012571,8.794107930598543e-07,0.25881904510252074,0.1712931441814776,0.9750767395912612,2016
2016-01-21 06:00:00,190.34982372654153,240.8769442515116,0.6920758500859957,0.009380294906166218,0.021602893083987374,-2.1173244857487454e-05,-4.90616621983868e-06,1.5714493317366648e-06,-4.070001628878727e-08,0.0002828806970509393,0.0006476153577200993,-6.229873408379879e-07,0.25881904510252074,0.17976658572556212,0.9318187656301888,2016
2016-01-21 12:00:00,143.74941248097412,225.66548622159308,0.7863664980596532,-0.009920319634703197,-0.024522964886168386,4.80621415575837e-05,5.30441400304437e-06,-1.79095466919093e-06,5.892116107937142e-08,-0.00029920091324200877,-0.0007351516601842949,1.4241878984036976e-06,0.25881904510252074,0.17976658572556212,0.9747650366562233,2016
2016-01-22 06:00:00,218.36740280561122,242.8178724357177,0.9006937691899088,0.02033814295257181,0.02174951730012431,-9.791075610876692e-06,-1.092852371409404e-05,1.57625774573008e-06,-6.888727434054702e-08,0.0006134228456913825,0.0006520126416800095,-2.730660860241313e-07,0.25881904510252074,0.1882267098432442,0.9313562892596513,2016
2016-01-22 12:00:00,233.4201179138322,227.71925417363846,1.0205174045473833,-0.022957671957671958,-0.024622112113384602,1.3361399681887113e-05,1.1685563114134094e-05,-1.7844549941146584e-06,5.7803456174742974e-08,-0.0006922358276643978,-0.0007381280269033048,3.8350095360418964e-07,0.25881904510252074,0.1882267098432442,0.9744188767640809,2016
2016-01-23 06:00:00,267.93080278820156,244.86315087623922,1.0807583839829684,0.02222556591211718,0.021918064713865964,-6.799438754235458e-06,0.00036143142476697756,1.5758127493011175e-06,9.840258262606963e-07,0.0005583375499334224,0.0006570691975911891,-4.991909105052703e-07,0.25881904510252074,0.19667288979357628,0.9308968919594901,2016
2016-01-23 12:00:00,250.93467709400542,229.99269717061537,1.1243442347505013,-0.025774981217129976,-0.024723796607509785,-1.5696004387303682e-05,-0.00040682945154019596,-1.7863813530854266e-06,-1.097087347316151e-06,-0.0006512006010518392,-0.0007411779838193666,-1.4175392742426296e-07,0.25881904510252074,0.19667288979357628,0.9741151091051611,2016
2016-01-24 06:00:00,181.60565981432362,246.86715971022204,0.8126512506059814,0.01585159151193634,0.02205771334890169,-5.824022859295829e-06,-1.0198938992042386e-05,1.5805049880206132e-06,-5.937004806446826e-08,0.0004786074270557038,0.0006612572489706454,-1.5690967135953281e-07,0.25881904510252074,0.2051044998686192,0.9303496364488736,2016
2016-01-24 12:00:00,152.53815895522388,232.18352241061072,0.6593768509337161,-0.017800149253731343,-0.02483157346249247,8.072403068424098e-06,1.0305970149255192e-05,-1.780901362353203e-06,2.9755255843672006e-08,-0.0005370962686567172,-0.0007444129334660683,2.332455152996208e-07,0.25881904510252074,0.20510449986861923,0.9737777059787842,2016
2016-01-25 06:00:00,279.8794382191698,249.67799649959574,1.213197556871155,0.02417442014579192,0.022292574349768852,1.5185341618166619e-05,2.5447316103380187e-06,1.585039699910972e-06,5.977529679078695e-09,0.0007244691848906549,0.0006683017185830914,4.5376698964128076e-07,0.25881904510252074,0.21352091543979604,0.9302588503016519,2016
2016-01-25 12:00:00,258.2105912462908,234.59026531396842,1.1242616080067076,-0.027083605341246295,-0.024941681212234612,-1.8092965418969718e-05,-1.409495548961402e-06,-1.7837302990194795e-06,3.9742165950826594e-08,-0.0008120853115726999,-0.0007477153172773323,-5.547116123543385e-07,0.25881904510252074,0.21352091543979604,0.9734815743855054,2016
2016-01-26 06:00:00,210.08887894736844,251.17025894105214,0.8853278766742689,0.021609671052631577,0.022365686679466944,8.830019340196694e-06,-8.013157894735751e-06,1.5852452834827354e-06,-6.037004956219232e-08,0.000650694078947369,0.000670495026798964,2.830115950745619e-07,0.25881904510252074,0.2219215130041655,0.9292680867423659,2016
2016-01-26 12:00:00,315.0622039325843,304.0686119848979,1.0407327197745941,-0.015527865168539327,-0.020680586856260053,2.2597215785340785e-05,1.4202247191010749e-05,-3.49031837704209e-06,6.13151716872853e-08,-0.00047009662921348473,-0.0006193705101746879,6.595219220540402e-07,0.25881904510252074,0.2219215130041655,0.9900309444536104,2016
2016-01-27 06:00:00,179.63961664482306,253.46551970769391,0.7318392398256598,0.006140956749672345,0.012312705799972326,-2.1614127742865206e-05,-2.1205766710354034e-05,2.0387767638356683e-06,-7.01628697180252e-08,0.00019059043250327603,0.00036876954097001983,-6.273749713705465e-07,0.25881904510252074,0.23030567023061224,0.9287336906226367,2016
2016-01-27 12:00:00,176.5631103720128,239.9286606386113,0.8302523208116864,-0.01860509977827051,-0.025419054326162257,7.896786692093438e-05,2.249076127124943e-05,-1.791735794055453e-06,1.4299333634660304e-07,-0.000564900221729491,-0.00076203410904665,2.326138006724049e-06,0.25881904510252074,0.23030567023061224,0.9728942779860358,2016
2016-01-28 06:00:00,211.5397630548303,255.8539852579458,0.8436564737324004,0.02094360313315927,0.02270508422833915,-5.836205366662886e-05,-0.0002166514360313311,1.5853084628660443e-06,-6.462156002764908e-07,0.0006933035248041772,0.0006806769343113146,-1.5569969299159207e-06,0.25881904510252074,0.2386727660059501,0.9282034803732971,2016
2016-01-28 12:00:00,207.70202545454543,241.71686576626217,0.9167329726735316,-0.024753309090909094,-0.02530040387591793,1.8067730258288093e-05,0.00024097454545454487,-1.770582884966943e-06,6.641343896960561e-07,-0.0008148916363636353,-0.0007584809414120478,3.427915908398273e-07,0.25881904510252074,0.23867276600595008,0.9725075706541572,2016
2016-01-29 06:00:00,179.49616049382718,258.185341326859,0.7023414425675633,0.010255685510071477,0.022864673674208743,-4.7872378006733084e-05,-1.3970110461338869e-06,1.584605677281172e-06,-2.7688031734684912e-08,0.00030808966861598376,0.0006854648285230769,-1.4278649306815917e-06,0.25881904510252074,0.2470221804809356,0.927590126909636,2016
2016-01-29 12:00:00,145.675299474149,244.20314812820737,0.7287344737718873,-0.012154913294797686,-0.025427148238643164,2.834044760463159e-05,2.9263005780345403e-06,-1.7666957634510928e-06,5.359922570839272e-08,-0.0003655252890173407,-0.0007622844384302596,8.341336604264284e-07,0.25881904510252074,0.2470221804809356,0.9721913478627655,2016
2016-01-30 06:00:00,237.03096049106853,260.6040249371637,1.0339070200753144,0.013789844760672703,0.023027193786280487,-1.8187232065649602e-05,7.794307891333426e-06,1.584052392671213e-06,-2.087533560424151e-08,0.0004113570504527807,0.0006903405978706119,-5.393543612882145e-07,0.25881904510252074,0.255353295116187,0.926982327746422,2016
2016-01-30 12:00:00,188.4843854989232,246.74024881689087,0.6853824727826899,-0.01633991385498923,-0.025557226678380663,-1.4242689881836186e-05,-8.89447236180896e-06,-1.7629815771596425e-06,-1.6119215755349485e-08,-0.0004875290739411348,-0.000766187905878273,-4.2244493172847894e-07,0.25881904510252074,0.255353295116187,0.9718792112237394,2016
2016-01-31 06:00:00,67.98555441081777,263.1079457354607,0.26534897126997453,0.005835286542176432,0.0231925263971256,-1.0257687001920684e-05,1.056020605279894e-06,1.5836134796770293e-06,-3.670759136878088e-09,0.00017474179008370903,0.0006953007078698656,-3.0662938231655656e-07,0.25881904510252074,0.2636654927280072,0.92638000777721,2016
2016-01-31 12:00:00,81.08258416547788,249.3254017049769,0.3394190674893939,-0.00579286733238231,-0.02569048532695446,3.368640695546347e-05,6.13409415121296e-07,-1.7593762739784559e-06,8.334573780105294e-08,-0.00017397004279600626,-0.000770186746926439,9.855884873235884e-07,0.25881904510252074,0.2636654927280072,0.9715710820451289,2016
2016-02-01 06:00:00,187.3566012820513,265.6949857793378,0.6723141969382037,0.013896153846153846,0.023360550257308335,-8.428171179935721e-06,1.6519230769229632e-05,1.5832329345860794e-06,-3.1480749334865825e-08,0.0004119288461538467,0.0007003415378388737,-2.4340091059760746e-07,0.49999999999999994,0.2719581575341055,0.9257830932436191,2016
2016-02-01 12:00:00,179.69983345145286,251.95582308104434,0.722882796112272,-0.014345074415308289,-0.025826769048710934,4.318190064395492e-05,-2.0333097094256985e-05,-1.7558330454242959e-06,-2.2505778879156114e-09,-0.0004242523033309707,-0.0007742763215476987,1.2961321926850274e-06,0.5,0.2719581575341055,0.971266883642716,2016
2016-02-02 06:00:00,200.20853031269942,268.36300156050794,0.7487878984910092,0.022600701978302485,0.02353114179396332,-1.5019026424763066e-05,-0.00024019783024888363,1.5828698172863255e-06,-6.464471952016493e-07,0.0007500804084237403,0.0007054593928737127,-2.566366341823961e-07,0.49999999999999994,0.28023067519921613,0.925191511705223,2016
2016-02-02 12:00:00,176.44564929577467,254.62871274717233,0.6880237153996597,-0.024836549295774647,-0.025965921555347413,1.9976663580131802e-05,0.00026425352112676055,-1.7523221847657563e-06,6.900149509295999e-07,-0.0008243725352112677,-0.0007784519500049933,3.92295422125079e-07,0.5,0.28023067519921613,0.97096654127639,2016
2016-02-03 06:00:00,69.84875873015874,270.9568015355142,0.23864902543932787,0.003183746031746032,0.023689124876254675,-6.632987419265472e-05,2.9714285714284733e-06,1.5814934687329112e-06,-1.7690288604268663e-08,9.46209523809521e-05,0.0007101992982470191,-1.984589139198361e-06,0.49999999999999994,0.288482432880609,0.9245218575012153,2016
2016-02-03 12:00:00,58.224148355493355,257.34125301945494,0.2620556169352173,-0.004548005598320504,-0.026107785905170364,3.85237937682551e-05,1.0076976906927808e-06,-1.7487912804600336e-06,1.2882978655764527e-07,-0.0001367424772568227,-0.0007827089397709729,1.11706487708036e-06,0.5,0.288482432880609,0.9706699820889261,2016
2016-02-04 06:00:00,120.06061107601602,273.62529957214485,0.41029838225409965,0.007671888818698675,0.023849352586878186,-2.6178230279071306e-05,4.958938723941959e-06,1.5800726876975395e-06,-1.0187769379265492e-07,0.00022866898294377803,0.0007150065558000362,-7.547836002343436e-07,0.49999999999999994,0.29671281927349025,0.9238589717541024,2016
2016-02-04 12:00:00,69.00790867647265,260.09060603787987,0.25083240481708585,-0.008945271210013907,-0.02625220487354596,1.2180265125725314e-05,-9.415855354658945e-06,-1.7451970092007907e-06,-3.3290243636521606e-08,-0.00026553337969401937,-0.0007870425871036181,3.753950268627141e-07,0.5,0.29671281927349025,0.9703771350470632,2016
2016-02-05 06:00:00,152.89179365623554,276.36626673293756,0.6364103383371824,0.008474544311753613,0.024011692545304435,-1.0308375906030306e-05,5.059710873664235e-06,1.5785686709953756e-06,2.1525748260810738e-08,0.00025271841609050816,0.0007198772057578354,-3.157090016591532e-07,0.49999999999999994,0.30492122465628907,0.9232027523627114,2016
2016-02-05 12:00:00,124.62684035936421,262.8739114176626,0.5606412127635861,-0.007701796821008983,-0.026399021272137384,6.487274676287739e-05,-5.507947477539805e-06,-1.741497081440567e-06,2.775881196804721e-08,-0.0002294015203870074,-0.0007914481890396891,1.9378547592959105e-06,0.5,0.30492122465628907,0.9698080560395237,2016
2016-02-06 06:00:00,171.51142776735458,279.17745976476914,0.5461873936070504,0.01842989368355222,0.024176011716598427,-3.14576610253895e-05,-3.443402126328939e-05,1.5769433273343246e-06,-1.1961195151258642e-07,0.0005632270168855536,0.0007248072684997523,-9.078462453079068e-07,0.49999999999999994,0.31310704093582653,0.9225530992691706,2016
2016-02-06 12:00:00,228.2559581043956,265.68828749255874,0.9330034891749359,-0.019542307692307692,-0.026548078336842442,5.7548046316979086e-05,3.781593406593381e-05,-1.7376580045259035e-06,1.5286873120540326e-07,-0.0005976140109890102,-0.0007959210527039146,1.6805807701477539e-06,0.5,0.31310704093582653,0.9691665423923425,2016
2016-02-07 06:00:00,32.10934287492221,282.05662702468754,0.1337526433239921,-0.0007892345986309893,0.024342177090007966,-9.658217287448403e-05,1.0267579340386115e-06,1.5751663598102074e-06,-5.413791582263473e-08,-2.398506533914132e-05,0.0007297927627922956,-2.8812238114877306e-06,0.49999999999999994,0.3212696616923644,0.9219099144080485,2016
2016-02-07 12:00:00,60.4979133105802,268.53083882931304,0.3431717141694569,-8.996587030716711e-05,-0.02669921972583713,7.420263316185552e-05,-6.027303754266179e-06,-1.7336240353047462e-06,-1.3042730768117498e-07,-8.90784982935059e-07,-0.0008004565045645222,2.265207187160018e-06,0.5,0.3212696616923644,0.9685329108241028,2016
2016-02-08 06:00:00,120.88317585139319,285.00151552921494,0.4959928119313818,0.004833808049535603,0.024510055943184013,-5.621682181864057e-05,1.2959752321981602e-05,1.573187169076661e-06,1.3597751174467958e-07,0.00014112631578947448,0.0007348297221447982,-1.7272979080826209e-06,0.49999999999999994,0.3294084822245302,0.9212731016570053,2016
2016-02-08 12:00:00,89.41733378561736,271.39868926162814,0.38112152636654173,-0.006464382632293081,-0.026852290233899626,2.2908644654601736e-05,-3.812754409769349e-06,-1.7293642261224407e-06,1.553930165931674e-07,-0.00019278765264586138,-0.0008050498977491519,6.406414346601032e-07,0.5,0.3294084822245301,0.9679070169547968,2016
2016-02-09 06:00:00,43.98524630541871,287.8510913036176,0.18223091456516494,0.0019189039408866997,0.0246643197537056,-3.013842927121077e-05,-6.336206896551737e-06,1.5700101284693267e-06,-1.6403020292958032e-07,5.946798029556658e-05,0.0007394585895726279,-8.549438172574495e-07,0.49999999999999994,0.3375228995941133,0.920564186723328,2016
2016-02-09 12:00:00,38.26337196765498,274.12431758858037,0.14044141817318093,-0.002560512129380054,-0.027008061553218676,1.7978278836178356e-05,2.648247978436815e-06,-1.7169298378095743e-06,2.54237529548983e-08,-7.76098382749326e-05,-0.0008097267676452166,5.317212391988815e-07,0.5,0.3375228995941133,0.9672204831733254,2016
2016-02-10 06:00:00,157.05637666932645,290.7599631599285,0.5450454212889494,0.015943233312921006,0.02483737198953987,1.4842779309621754e-05,8.022045315345236e-07,1.560448856252264e-06,-1.546623921053433e-08,0.0004780563380281689,0.0007446530250293218,4.499232510518118e-07,0.49999999999999994,0.34561231267073317,0.9198630859162925,2016
2016-02-10 12:00:00,126.1087167218746,258.0430183793241,0.5255851013138316,-0.020283157894736843,-0.03283931583105696,6.905766833803892e-06,-2.68825910931106e-06,-2.0697846777407475e-06,-8.253932889630584e-09,-0.0006076882591093114,-0.0009845585395283863,2.0964918488100742e-07,0.5,0.3456123126707332,0.9614223898209164,2016
2016-02-11 06:00:00,285.8792533495737,293.72585253534874,1.0486990505198066,0.02292021924482339,0.02499427283934813,1.1790063642223162e-05,-3.2959805115709704e-05,1.5567290610969469e-06,-7.311667092080402e-08,0.0006974945188794155,0.0007493611664621152,3.7563691054293193e-07,0.49999999999999994,0.3536761221763716,0.919169670745388,2016
2016-02-11 12:00:00,207.13366844207724,279.9587516212825,0.7700716194905317,-0.02489780292942743,-0.027322345683998803,-7.646589586360168e-06,3.535952063914689e-05,-1.706972294491499e-06,6.283244264341843e-08,-0.0007575419440745667,-0.0008191582788316162,-2.482474203838276e-07,0.5,0.3536761221763716,0.9660077591859753,2016
2016-02-12 06:00:00,74.83080193821925,296.7465120845903,0.3768726888122489,0.0014338582677165354,0.02515231399555047,-4.1285842650701164e-05,1.1326468806782978e-06,1.5527040283822153e-06,1.8142475897894027e-08,4.2675953967292646e-05,0.0007541036086579998,-1.2440180222904031e-06,0.49999999999999994,0.3617137307297675,0.9184838155218341,2016
2016-02-12 12:00:00,29.520761085373927,282.8983187614314,0.1510232599397727,-0.0018178027796161486,-0.027481531138378198,3.673357032661512e-05,-1.5883520847138389e-07,-1.701463364522569e-06,7.94084086193592e-09,-5.448643282594308e-05,-0.0008239354951419884,1.0996248575398712e-06,0.5,0.3617137307297675,0.9654122322510885,2016
2016-02-13 06:00:00,113.83609939759036,299.8196067723953,0.39156498263314965,0.003803132530120482,0.02531135981939464,-2.873475150300359e-05,2.981927710843298e-06,1.5483323596625147e-06,-8.764378825393471e-10,0.00011319939759036125,0.0007588762948739407,-8.617796137253447e-07,0.49999999999999994,0.36972454289067314,0.9178053972826321,2016
2016-02-13 12:00:00,59.6279427631579,285.84915610302215,0.19967742406120614,-0.00438921052631579,-0.02764187140912911,2.3530542409304026e-05,3.815789473684448e-07,-1.6955659824081358e-06,1.1336955228068285e-07,-0.00013179078947368427,-0.000828747472479151,6.71905406594917e-07,0.5,0.3697245428906731,0.9648237576088518,2016
2016-02-14 06:00:00,39.21602037147993,302.9427773355242,0.16004006357632347,0.006067106051527861,0.025471273458749326,-1.7003501966526897e-05,-8.807669263030946e-07,1.543596131434751e-06,-1.0444025043984545e-07,0.00018227741162372683,0.00076367512492305,-4.787729838638532e-07,0.49999999999999994,0.3777079652039648,0.9171342957170703,2016
2016-02-14 12:00:00,122.53450817527796,288.808615258493,0.5478330548483322,-0.004323741007194244,-0.027803208981162782,9.49164241708918e-05,-1.7789404839768223e-06,-1.689247818736899e-06,9.612085776547158e-08,-0.00012917854807063475,-0.0008335894950892614,2.8186564677971126e-06,0.5,0.3777079652039648,0.9642422107256472,2016
2016-02-15 06:00:00,85.62690530077427,306.30688923926493,0.2894344117230997,0.0027433591423466357,0.02564187928931136,-8.920988630150351e-05,-2.7992852888622614e-06,1.537509992485977e-06,-9.718278364228039e-08,8.314055985705805e-05,0.0007687951256815937,-2.6471417539524193e-06,0.49999999999999994,0.38566340624360707,0.9163970654882089,2016
2016-02-15 12:00:00,59.98594083224967,292.12582418740203,0.20130624184913065,-0.005896423927178153,-0.027984740870118728,9.488157739304756e-07,3.563068920676053e-06,-1.6872855723276903e-06,3.152284947146646e-08,-0.0001779616384915477,-0.0008390360404318649,1.9007618376473648e-08,0.49999999999999994,0.38566340624360707,0.9636674699828184,2016
2016-02-16 06:00:00,370.3524701006513,310.07417281677044,1.323858052869481,0.029780284191829487,0.025830528226915016,5.130566905104743e-05,-5.61634103019512e-05,1.5353986825650377e-06,-1.4172434958925872e-07,0.0009102575488454692,0.0007744552272026811,1.5816873764081957e-06,0.49999999999999994,0.39359027665646673,0.9156685650429929,2016
2016-02-16 12:00:00,204.17116038289876,295.6289670830469,0.6428738986391811,-0.03139140826873384,-0.02818662487299981,-1.9453975025245223e-05,5.963178294573154e-05,-1.6816863271949766e-06,1.3539963115314654e-07,-0.000959631782945736,-0.0008450942402918372,-6.242391401033014e-07,0.49999999999999994,0.39359027665646673,0.9630367072812783,2016
2016-02-17 06:00:00,25.485288401253918,87.46789960226793,0.31476242201513915,0.0049918495297805645,0.03786203686795037,-0.00016550832550663933,1.0626959247648976e-05,2.2098335022863568e-05,-2.0075485802727174e-08,0.00014656739811912226,0.0011292316055316522,-4.959227119458363e-06,0.5,0.40148798920597295,0.8067942548558089,2016
2016-02-18 06:00:00,289.8020749069644,317.5694512017081,0.9146894975772285,0.020064619883040938,0.019145119807993154,3.139006995265126e-05,-4.198830409356397e-06,-2.6026545664988188e-06,-7.79852428840205e-09,0.0006031982456140357,0.0005751343906097435,9.44041655866057e-07,0.49999999999999994,0.4093559588156214,0.9141664482477958,2016
